,ZIP,MSE,RMSE,R2
960,63104,166.2273705377687,12.892919395457675,0.7048571456913795
961,63108,2975.3819204974534,54.54706152028222,-5.006640428187989
962,63109,1701.9321171003962,41.25447996400386,-1.847333556781479
963,63111,1223.8340556123467,34.983339686375665,-1.0823122821619138
964,63112,10869.740037162414,104.25804543133549,-10.696082721010072
965,63116,99.9790282680647,9.998951358420777,0.8254450728604293
966,63117,16504.44808291464,128.4696387591817,-4.101755919069704
967,63119,119426.68107160207,345.58165615611324,-242.97841489561003
968,63122,11116.824612753982,105.43635337374857,-8.720441228389314
969,63136,2410.881561416582,49.100728725922,-2.860060119780851
970,63301,36.0481675242454,6.004012618594785,0.962663969906863
971,63368,22209.57970617846,149.02878817925904,-3.8846855491216283
972,63376,10974.574579381217,104.75960375727476,-4.567770791236147
973,64030,243.61734107456212,15.60824593202459,0.847192367541728
974,64055,509.0974666899931,22.563188309500788,0.6912325622784212
975,64105,4835.049703423681,69.53452166674968,-25.029012277299543
976,64110,1218.7973397953162,34.911278117469664,-0.42175251069736497
977,64111,90.40303902421901,9.508051273747897,0.7776366900196854
978,64117,1198.7914138131273,34.62356731784187,-0.15681750460290567
979,64130,160.97378341254816,12.687544420121183,0.9000936591060034
980,66061,2646.965758899283,51.448671109167464,-1.958605542733923
981,67203,31.335222887700027,5.5977873206919915,0.8821491826204345
982,68104,27.55970456582953,5.249733761423481,0.9692762202525909
983,68105,452.707437976978,21.27692266228784,0.4629018429520424
984,68123,28437.43501676982,168.63402686519058,-18.294433987668747
985,68131,9626.174552784003,98.11307024440731,-5.46147012901064
986,68132,795.6486922163479,28.207245385119545,-1.0655436583317712
987,70433,9008.218727199524,94.91163641619254,-9.816753145013289
988,73003,8484.945510924636,92.11376396024991,-18.41689983006259
989,73071,1477.5290262985482,38.43863975609111,-4.362240742424947
990,73072,4456.396566092477,66.75624739372695,-2.8170521174454235
991,73106,756.6154376346491,27.506643518151193,-1.7780177892392262
992,74014,965.6821167876933,31.075426252711214,0.5681911807262561
993,74037,1519.2567066221106,38.97764367714024,0.07582933502263522
994,75002,9263.119189249932,96.24509955966553,-1.4177350890459226
995,75010,6037.48260232868,77.70123938733975,-10.838702699548472
996,75013,4081.752815032984,63.88859690925278,-2.532238917938294
997,75019,28876.58981559215,169.93113256726136,-12.152145022339853
998,75023,6220.924133139331,78.8728352041394,-4.621944156914938
999,75028,39145.09161878368,197.85118553797872,-14.219562918781753
1000,75032,13124.891492263741,114.56391880633161,-5.927056947302542
1001,75033,15428.801346103017,124.21272618416769,-7.608858404191993
1002,75034,32243.517959788456,179.56480156140972,-34.10465575121545
1003,75035,4630.640784201041,68.04881177655523,-4.164994540350927
1004,75040,192.7304364524664,13.882738795081696,0.8891585063952772
1005,75041,4565.513658167535,67.5685848465656,-1.3639444585993998
1006,75044,3412.3064104715913,58.41495023084066,-0.5761230533356081
1007,75052,4329.925115952307,65.80216649892546,-0.813180381001094
1008,75062,62.96070648201716,7.934778288144991,0.9466696934438664
1009,75063,18026.138365562052,134.26145524893602,-19.93020419804012
1010,75067,2942.445603683829,54.24431402169106,-2.5501185129777606
1011,75068,4359.277187930715,66.02482251343592,0.16001824063109493
1012,75069,658.5130545032764,25.66150920158977,-35.76054956220909
1013,75070,6899.408384342439,83.06267744506216,-4.3864741460972665
1014,75071,15900.206399566487,126.09602055404638,-7.718516662141628
1015,75075,5206.771749384491,72.1579638666758,-8.018416702576033
1016,75080,18575.10174942347,136.29050498631028,-16.695306407102446
1017,75081,25738.22182045531,160.4313617110299,-22.80094262620164
1018,75082,3481.829018412629,59.007025161523174,-56.86379780291812
1019,75087,9634.86316381589,98.15733881791972,-1.2949864618447755
1020,75088,12867.356891438303,113.43437261887732,-1.943053496224675
1021,75093,27569.24931724856,166.0399027861934,-34.72445989508966
1022,75104,4644.089119095317,68.14755402136835,-0.12063113652583946
1023,75115,150.67011130051802,12.274775407335078,0.9533256117542195
1024,75126,7131.433270090681,84.44781388579979,-0.6699076214600268
1025,75146,1074.4506735115242,32.77881440063878,0.7688900865244862
1026,75150,2395.7381886556864,48.94627859864002,0.17562846090550943
1027,75165,10488.554103604156,102.41364217526957,-4.690517225931238
1028,75189,1137.838787529373,33.731866054657765,0.7497253826255588
1029,75204,12092.257132832523,109.9647995170842,-29.55696099580191
1030,75206,944.0779518372053,30.72585152338671,-1.3852064191269138
1031,75209,25988.71504238518,161.2101580000007,-26.79027998301231
1032,75214,4158.977009916901,64.49013110482022,-5.2449128091181
1033,75219,9961.422894231144,99.80692808733842,-106.85660398779879
1034,75220,422.68755229711155,20.559366534431735,-1.9888209978888312
1035,75230,53.93467534937991,7.344023103815776,0.835261182423931
1036,75231,11.218946384452616,3.349469567625987,0.9381781616653461
1037,75234,5103.622705576359,71.43964379513912,-40.53455632991913
1038,75240,503.24776073709535,22.43318436462143,-9.636850054068683
1039,75241,4286.132771385652,65.46856322988654,-0.6601299668608689
1040,75243,41.770582321106446,6.46301650323643,0.8988061262745739
1041,76001,179.70312617318854,13.405339465048565,0.9601127259747573
1042,76017,4359.493365207341,66.02645958407388,-1.2465432072551912
1043,76021,12518.927793313049,111.88801452038126,-2.7305592391171922
1044,76028,1155.437669383221,33.99172942618868,0.5595266724396482
1045,76036,244.67905038469254,15.642220123265513,0.9353110803098171
1046,76039,138.00886855673127,11.747717589248188,0.6137577986129193
1047,76051,15434.924289698545,124.23737074527352,-15.614116323578184
1048,76065,5396.125068561355,73.45832198302215,-0.2196938405835791
1049,76107,124.72356546268651,11.167970516736087,0.614892977329244
1050,76108,1171.27698214912,34.22392411967277,0.6728332998117877
1051,76109,9363.465628654774,96.7650020857478,-2.7382604808662827
1052,76112,126.86376091440103,11.263381415649611,0.764803629258509
1053,76116,4413.729822722662,66.4359076307584,-1.66690623729466
1054,76123,8830.428413242624,93.97035922695318,-1.5834957707667434
1055,76133,1858.0426107708797,43.10501839427609,0.38367638009625105
1056,76134,9122.57452699287,95.51216952301351,-2.389079077459516
1057,76135,1230.845275034691,35.08340455307454,-0.3232963098155053
1058,76137,1672.628416379957,40.89778009109977,0.2722829606686361
1059,76179,8075.009175323054,89.86105483090577,-0.910450673074505
1060,76182,48953.06922490108,221.25340500182384,-27.701657824733132
1061,76207,2376.1268566790727,48.74553165859485,0.4389245421230009
1062,76210,5888.308162409685,76.73531235623977,-3.1616026905205965
1063,76227,11254.861261586368,106.08893090980966,-0.4213297778748675
1064,76244,14410.534082229595,120.04388398510602,-2.7383296964125976
1065,76247,16304.143288491206,127.6876786870652,-1.2359097235033176
1066,76248,8244.577379818667,90.79965517455817,-2.6473606777127743
1067,76262,7430.230968410453,86.19878751125478,-1.420949731310595
1068,77006,36398.86749255584,190.78487228435026,-34.050504861108735
1069,77007,12144.986498480554,110.20429437404222,-23.353562855528317
1070,77009,594.2645866890948,24.37754267125985,-10.146976558053995
1071,77019,7269.69318847504,85.26249579079327,-7.3618724481449345
1072,77057,904.0981061504879,30.06822419349849,-3.5140816493983555
1073,77063,2649.500606135805,51.47329993439128,-12.869713802659438
1074,77065,2041.2569007911375,45.1802711456133,-2.525317746628973
1075,77073,225.3734578412511,15.012443433407205,0.9209489885023975
1076,77077,2247.329461963944,47.40600660215902,-23.371895356684895
1077,77079,30.026203244846116,5.479617071004699,0.6628607620137879
1078,77083,2751.1501660305967,52.451407664910164,-0.20651251662343872
1079,77084,2904.6320533249977,53.894638446927146,-2.6634530294302174
1080,77088,7335.719812041076,85.6488167579744,-5.576353909392351
1081,77090,197.25919596056553,14.044899286237888,0.2018186196020677
1082,77095,223.21960783480176,14.940535727837933,0.46484377450367187
1083,77098,28908.809605317758,170.02590862959022,-51.051761994625885
1084,77339,2697.147098577592,51.93406491482822,-9.557624075039138
1085,77346,485.9956905453542,22.04530994441571,0.3801856195022407
1086,77373,1421.1750554015423,37.698475505006066,-1.9384107486094777
1087,77375,10296.769522955732,101.47299898473354,-13.011328349954882
1088,77379,5062.4883222199205,71.15116529066773,-5.910926541976542
1089,77381,12989.236554576686,113.97033190517911,-14.866570567789829
1090,77386,8941.883156136744,94.56153105854803,-1.9642541789112453
1091,77429,16647.84441009928,129.02652599407332,-12.399499655621526
1092,77433,4554.869944715824,67.48977659405774,-1.2882973219913154
1093,77449,13045.805137603973,114.21823469833515,-3.60221100041014
1094,77450,19360.90745474789,139.1434779454211,-17.29521139120991
1095,77459,12267.564694340836,110.75903888324797,-15.408883204940928
1096,77479,27416.40922181917,165.5790120209055,-14.777490689131689
1097,77494,8272.188957541495,90.95157479418097,-12.51610331143061
1098,77550,10.954255993110952,3.309721437388795,0.9814613945208728
1099,77573,578.3129908038882,24.048139029951738,-1.3475376050272465
1100,77584,4359.99683371821,66.03027210089483,-11.646609915083122
1101,78109,3612.7043791955616,60.10577658757569,-0.6346074187656223
1102,78130,10405.43111278965,102.007015017545,-48.36321771884339
1103,78148,3289.836927078708,57.35710005813324,-2.5728891448905964
1104,78154,22574.327797476893,150.247555046586,-17.45606251468599
1105,78209,2451.161145909551,49.5092026385959,-2.2059948137168957
1106,78212,4968.276121690289,70.48599947287609,-4.088628467196862
1107,78227,593.8749499596537,24.369549646221486,-1.5113941264592423
1108,78228,488.1980925253164,22.09520519310279,0.37545926852897904
1109,78229,111.33887067338897,10.551723587802561,0.07379598186869607
1110,78238,19.585119084509827,4.425507777025121,0.9576882445831143
1111,78239,247.7575038209445,15.740314603620364,0.7754067902814191
1112,78240,1631.831373030053,40.39593262978407,-2.2373641582070167
1113,78244,1847.112576177914,42.97804760779524,-0.9009734917782992
1114,78245,13236.648558821606,115.0506347606201,-59.08902837328644
1115,78247,1053.2988515598709,32.45456595858079,0.44669636711490857
1116,78249,3010.2402234554997,54.86565613802044,-3.550394156863173
1117,78250,10163.349349948134,100.81343834007515,-9.984472577834397
1118,78252,4214.04263589114,64.91565786380926,-2.468902999841791
1119,78253,8969.078514045545,94.70521904333226,-3.024854868222911
1120,78254,11951.77261900412,109.32416301533765,-5.557377994193987
1121,78258,15310.335949873523,123.73494231571583,-36.67438689257928
1122,78259,14887.152471169386,122.01291927976064,-50.76639514750294
1123,78260,5557.1580876064245,74.54634858667744,-9.752899282656882
1124,78261,3112.465549376655,55.78947525632998,-15.745634213945902
1125,78613,26729.935595276598,163.492922156516,-12.341147261555552
1126,78628,13991.721945078998,118.28660932277583,-15.192271653208923
1127,78634,11852.355354676789,108.86852325018829,-8.056710843571494
1128,78640,7665.600142751423,87.55341308453613,-4.488824017722839
1129,78641,11968.941315177557,109.40265680127497,-3.2205025136423364
1130,78660,3911.2657385058355,62.540113035601685,-3.3517606189334304
1131,78664,8912.405442374862,94.40553713832077,-3.577992874209812
1132,78665,6747.399360668377,82.14255511407212,-1.6793245951355922
1133,78666,2713.001993759058,52.086485711353745,-1.8649037907377095
1134,78681,11823.82515832132,108.73741379268371,-2.87410398845542
1135,78701,315926.30368790246,562.0732191520091,-36.170229860659155
1136,78702,24949.136233413978,157.95295576029585,-15.397656926263224
1137,78703,130941.34410125407,361.85818230524245,-20.958561841531022
1138,78704,69401.30999036008,263.4412837623596,-43.653756894608556
1139,78705,17029.223304961608,130.49606624324585,-121.99031120143466
1140,78717,42220.6850427791,205.47672628008044,-47.110171922262765
1141,78723,17960.52506589561,134.01688351060702,-30.58425849064381
1142,78724,1040.0934192812624,32.25047936513909,0.027736933655904128
1143,78727,26245.76705377957,162.0054537778885,-21.174374037911335
1144,78729,21272.083337047196,145.84952292361876,-44.44238073425701
1145,78731,75815.22603043559,275.3456482867227,-132.52394565283706
1146,78741,7561.6699207980755,86.9578629038115,-46.16853842510881
1147,78744,22936.66361431809,151.4485510472718,-524.5271205034342
1148,78745,2954.2417163370865,54.35293659350051,-5.467743635420942
1149,78746,45934.35681606678,214.32301979970975,-44.55696516635537
1150,78748,18607.148672834315,136.40802275831987,-23.68519134072949
1151,78749,18002.266426237555,134.17252485601347,-32.90395276656166
1152,78750,7284.174317772689,85.34737440468037,-8.968879798256138
1153,78751,11784.624162336702,108.55700881258981,-97.661969731191
1154,78753,15129.435237848536,123.00176924682236,-18.597322292791937
1155,78757,15780.359313731335,125.61990015014077,-38.89541197953238
1156,78758,39719.06254869928,199.29641880550508,-70.22011514435295
1157,78759,25192.976927556276,158.72295652348552,-116.24901280618576
1158,79912,1720.8192551071031,41.48275852817774,-0.5594586075231138
1159,79924,3938.9661330804106,62.761183330785045,-1.6750068296394525
1160,79936,3483.4293732572246,59.02058431816161,-4.174999275241942
1161,80010,1822.509360052589,42.69085803837385,-3.594239686429046
1162,80011,2778.703526076997,52.71340935736368,-5.9836167927095705
1163,80012,11935.92816613282,109.25167351639433,-9.967286583215266
1164,80013,2950.5842356010057,54.31928051439015,-0.21127063501792986
1165,80014,8725.042143484303,93.40793404997406,-6.849289195552158
1166,80015,1259.5260024122322,35.489801385922576,0.7332991587752377
1167,80016,10125.635906137568,100.62621878088021,-2.3319920553038083
1168,80017,10555.118368957184,102.73810572984682,-8.680497381747623
1169,80020,29482.932704763403,171.70594836744417,-13.009656384834974
1170,80022,390.42257713379803,19.759113773998013,0.779217459540219
1171,80031,17768.12020479289,133.29711251483616,-5.517273875813427
1172,80033,1559.2979981927888,39.48794750544511,-3.785614635115077
1173,80111,21331.18958089112,146.05200984885872,-26.265145567622238
1174,80112,31692.952477839324,178.02514563352932,-63.76761405552995
1175,80127,9625.258043966624,98.10839945675714,-0.29622921350286147
1176,80132,40813.98512103794,202.02471413428097,-6.388813145927021
1177,80134,9061.946668394892,95.19425753896552,-2.223249344124019
1178,80202,49820.13766633708,223.2042510041802,-75.12261601749225
1179,80203,2656.057108696893,51.53694896573616,-37.99594449962811
1180,80204,1053.2417411315807,32.45368609467314,-4.825372552520179
1181,80205,9110.367204771515,95.44824359186248,-70.48500858146787
1182,80206,803.6242594735054,28.348267309899303,-1.6365144756261913
1183,80209,31729.261667155446,178.1270941411088,-77.48980561445123
1184,80210,5526.356597698676,74.33946864014213,-13.77684232045663
1185,80214,766.0332984621105,27.677306560829045,-0.7749498591289818
1186,80215,1971.788402301425,44.404824088171154,-10.75065189717594
1187,80218,385.4257941921352,19.632264112733793,-107.77870846537611
1188,80219,3937.2486504768467,62.74749915715245,-2.461148452265249
1189,80220,1731.57603752412,41.61221019753842,-12.036007067356342
1190,80222,14809.578666097776,121.69461231335501,-18.830568420290867
1191,80226,24352.641487976216,156.05332898716458,-34.79970890246957
1192,80228,129.78773532960204,11.392442026607029,0.541531097057478
1193,80231,1520.8891765882142,38.99857916114655,-0.8497786849300899
1194,80247,21533.526037508673,146.7430612925486,-26.960686892454472
1195,80302,54712.35485557007,233.90672255317946,-9.174152860901593
1196,80305,43946.389428457696,209.63394149912293,-58.995323684928074
1197,80504,26696.86837968747,163.39176350014546,-79.78400114892399
1198,80525,4830.56242301975,69.50224761128052,-11.647086310188113
1199,80601,1852.2845487971313,43.03817548174099,0.03965891242731834
1200,80817,1364.3220805337694,36.93673077755758,0.38758609851352
1201,80903,4457.273990440656,66.7628189222164,-3.4699111466453703
1202,80904,2301.828908749794,47.97737913589897,0.21349477721270516
1203,80905,5994.190874616634,77.42216010043012,-2.511027506880237
1204,80906,2796.146939478982,52.8786056877352,0.06844267542830773
1205,80909,239.74270547973927,15.483627013065746,0.8950685817901585
1206,80911,50.3692381567176,7.097128867134765,0.9767051404534942
1207,80915,2521.9708664611867,50.21922805520995,0.12597638367874775
1208,80916,855.5310129129002,29.249461754242592,0.7413531869581351
1209,80917,5521.34062125307,74.30572401405608,-3.3497956574997927
1210,80918,15729.77349492332,125.4183937663185,-2.868928464767562
1211,80919,57.54570303390262,7.585888414279676,0.985684708867215
1212,80920,18489.32347231457,135.97545172682666,-1.8241388827743648
1213,80922,1511.0057047502223,38.87165683052656,0.6781071641675458
1214,80923,21541.575988192515,146.77048745641105,-3.5005381840784775
1215,83605,4451.330562652839,66.71829256398007,-0.45901561796863066
1216,83634,41543.247375359526,203.82160674315057,-1.5617507265804589
1217,83642,18700.497278641797,136.74976153047507,-0.7277788697704175
1218,83646,13020.763520958686,114.10856024400047,0.12204153605197954
1219,83651,730.6800357961946,27.03109386976773,0.7191719039463836
1220,83703,18829.169240012085,137.219420054204,-1.1694959567270549
1221,83705,7469.599526816611,86.4268449430882,-0.4805537947165752
1222,83709,23267.308899098723,152.53625437612766,-0.6120520107450031
1223,85006,5723.205034946845,75.65186735928496,-0.9383902952064731
1224,85008,15738.349354433849,125.45257810995297,-4.5291497595393055
1225,85012,11264.55025767381,106.13458558676248,-14.014457312351137
1226,85013,347.18263101468244,18.632837438637264,0.7863609175396662
1227,85014,865.7362696700243,29.423396637200543,0.5984732580762577
1228,85015,1824.298336607678,42.7118055882408,0.14593391546090395
1229,85016,5965.222336605053,77.23485182613516,-1.3977520743617564
1230,85018,7480.537023468527,86.49009783477254,-0.927446030744262
1231,85020,10929.443330976339,104.54397797566504,-1.3051112992453735
1232,85023,29499.399030803503,171.7538908752972,-4.0800235807509715
1233,85024,22473.445418016836,149.911458594788,-2.8133574496450304
1234,85027,18685.36105614125,136.69440755254493,-2.19830238105389
1235,85032,2517.3353093102796,50.1730536175573,0.2815494816827655
1236,85033,4094.2002043660145,63.98593755166845,0.19474002245186806
1237,85035,331.360186345986,18.203301523239844,0.8983727050933539
1238,85037,4515.943468022664,67.2007698469494,0.07576440811129048
1239,85040,5129.332478158701,71.61935826408039,-0.025498708749157828
1240,85042,8627.131168439182,92.88235122152746,-0.6261242463758196
1241,85043,25628.275482310026,160.08833649679175,-1.1132655281988368
1242,85044,48611.12119293786,220.47929878548203,-8.616866127457866
1243,85050,13416.376292300773,115.82908223887804,-0.09484227172610038
1244,85051,2516.9050601634353,50.16876578274012,0.5193668788900672
1245,85053,7397.619183626456,86.00941334311295,-0.4485525317607255
1246,85054,55231.87005489178,235.0146166834986,-13.396015881589832
1247,85083,20108.66093374359,141.80501025613867,-0.3342957726859812
1248,85085,43990.00357949922,209.73794024806105,-5.142086629202634
1249,85086,40574.633143367995,201.43146016292488,-3.6315202346841433
1250,85122,3286.9476556021905,57.33190783152249,0.6627470238071893
1251,85138,5683.525645774124,75.38916132823155,0.4318449306839508
1252,85139,1843.2765477077596,42.93339664768861,0.7537231525029003
1253,85142,32865.46181984975,181.28833889649314,-0.8450469083798811
1254,85143,11990.91875981549,109.50305365520857,0.30770193274273205
1255,85201,18646.569158821723,136.55244105771865,-4.260622627171421
1256,85202,11283.694308184464,106.22473491698844,-1.6365501917612906
1257,85204,6133.012929443215,78.31355520880926,-0.39495369156209814
1258,85205,17952.036706025552,133.98521077352362,-1.530615323697051
1259,85206,26588.932105734148,163.06112996583258,-2.2475484540762096
1260,85207,15993.656769163266,126.46603009964085,-0.14437365925191314
1261,85208,6222.540792580381,78.88308305701788,0.4130404848002318
1262,85210,12202.595236135923,110.46535762914962,-3.1269522147671873
1263,85212,39640.156969120595,199.09836003624088,-2.925751734023033
1264,85224,25153.946677232732,158.5999579988366,-3.3242840674680094
1265,85225,18922.506636076563,137.55910233814615,-2.0813814391570036
1266,85226,43264.718612478115,208.00172742666854,-9.01245601385318
1267,85233,29228.38749387585,170.96311734954955,-2.8242838241296515
1268,85234,16377.944395602455,127.9763431091952,-1.4166161088683022
1269,85248,25670.49025656768,160.22013062211528,-7.450340150843871
1270,85249,62780.79529239386,250.56096122978508,-3.3091302086513625
1271,85251,40265.78699514674,200.66336734727327,-5.044401350284723
1272,85254,38811.29643477306,197.0058284284327,-6.61320956197462
1273,85255,52453.104956784395,229.02642851161173,-9.11284986634947
1274,85260,36716.34025787318,191.61508358653077,-5.175285269108094
1275,85281,10884.021393396239,104.32651337697546,-8.058927165970625
1276,85282,6240.346515057707,78.99586391107896,-1.1518802692241428
1277,85286,38859.98365743148,197.12935767518618,-4.332493068958833
1278,85295,60169.60870189313,245.2949422672492,-5.489621646797749
1279,85297,54279.7898979034,232.9802349940943,-2.121423953905718
1280,85298,41299.40230540153,203.22254379227107,-0.8653395611589112
1281,85301,4603.575271447218,67.84965196260934,-0.19641673614320387
1282,85302,2143.805551513607,46.30124783970306,0.7006472399921353
1283,85303,1989.245054785277,44.60095351879012,0.8250973955601499
1284,85304,6665.3447924534275,81.64156289815517,0.11507940961021335
1285,85306,3355.18634793781,57.92397040895772,0.25322704565498866
1286,85308,22446.150542009127,149.8203942793141,-2.1673377769134468
1287,85310,29205.574244631847,170.8963845276776,-1.4331939359857233
1288,85323,20357.584882843857,142.68000870074215,-0.3931158613429895
1289,85326,22316.15788037537,149.38593601934343,-0.3274033648369099
1290,85331,29843.86789004103,172.75377822218832,-1.026744420481148
1291,85335,19767.578032462494,140.5972191491087,-0.24366782421328637
1292,85338,6070.013106316888,77.91028883476744,0.5789561045438354
1293,85339,50231.26735141,224.12333067177545,-1.6280555812883009
1294,85340,16089.305946972616,126.84362793208264,-0.206988237869971
1295,85345,11350.102146684856,106.53685816037967,-0.4639649452245782
1296,85374,8330.270101398302,91.27031336309908,0.2914311415926004
1297,85379,33559.05207434869,183.19129912293513,-1.3384605216402217
1298,85382,23715.105323121144,153.9970951775427,-3.56008562945589
1299,85383,20553.262077192445,143.36408921760165,-0.2522550464383382
1300,85388,29489.69929313441,171.7256512380559,-0.7488104412842103
1301,85392,21084.961075430052,145.20661512283127,-0.9947899992084925
1302,85395,24697.024154196035,157.15286874313188,-1.96384487904343
1303,85396,8510.424354033543,92.25196124762628,0.2530875358792958
1304,85629,17102.49809359196,130.77651965697802,-0.5920137947261246
1305,85704,17877.75189849293,133.70771069199012,-7.013246992623261
1306,85705,159.51203224281542,12.62980729238635,0.89984982201775
1307,85706,923.0905236818484,30.382404837040934,0.4518193554618607
1308,85712,2115.482604631433,45.99437579347537,-2.4340701522627763
1309,85715,37710.99626446885,194.1931931465901,-9.770275073003653
1310,85716,1444.6081118255925,38.00800062915165,0.10911016616355118
1311,85730,10822.09025253489,104.02927593968387,-1.1609338781059826
1312,85742,2908.1375356887966,53.92715026486006,0.1586843040591147
1313,85746,967.6930868500403,31.10776570006339,0.8510769214030645
1314,85747,29986.058790554176,173.1648312751587,-1.9678973021549724
1315,85750,50327.40244008278,224.33769732277003,-3.9409543912609877
1316,87106,3638.8682138136073,60.32303220009425,-0.11382559345381305
1317,87109,5733.843978065001,75.72214985105086,-0.4541739975993393
1318,87110,4562.545677942763,67.54661855298727,-0.3043240564565757
1319,87124,8103.685846486203,90.02047459598401,-4.915672227104838
1320,87144,18837.147586920713,137.24848846861926,-3.009083193743833
1321,89012,17907.272434792423,133.81805720751,-2.6818835424991967
1322,89014,14104.881469841137,118.76397378768166,-2.9045255053078938
1323,89015,10492.515444798873,102.43298025928404,-0.5861109315903381
1324,89031,16257.926564233976,127.50657459219103,-0.41960930238642424
1325,89032,8594.863024467075,92.70848410187212,-0.4967960926566217
1326,89044,15848.732944623767,125.89175089982571,-1.4297601389144745
1327,89052,16864.080105281555,129.86177307153,-2.0212806880601204
1328,89074,10626.33995475332,103.08414017080086,-1.97858470428142
1329,89081,32289.595841496382,179.69306008161914,-2.2744173910162773
1330,89102,13330.217409148729,115.45656070206114,-4.357804424899006
1331,89103,14521.826412857368,120.50654095466092,-3.5877313529513506
1332,89113,17203.14563769853,131.16076256906456,-4.538588226902994
1333,89115,5973.249010950896,77.28679713218096,-2.7143078556065667
1334,89117,14420.604985660457,120.08582341667336,-2.794214988500267
1335,89118,18201.759594397703,134.91389696542643,-6.801166872036689
1336,89119,7162.472712427883,84.63139318496349,-3.1166776216197745
1337,89120,13985.858711041094,118.26182271147817,-4.452753648022779
1338,89121,4176.145404413995,64.62310271423057,-1.514548698524865
1339,89122,10517.00183371738,102.55243455772944,-1.7955672990617182
1340,89128,1835.3242228191093,42.84068420110852,0.5234593555140685
1341,89129,20857.434852115686,144.4210332746435,-1.8892860346166103
1342,89130,37608.598484500864,193.92936467822727,-2.8862018526481523
1343,89134,18995.870840562377,137.8255086715169,-1.9139130069171757
1344,89135,16359.734485908757,127.90517771344817,-2.016784644824642
1345,89138,27761.930742900277,166.61911877962947,-0.44505204826733746
1346,89139,18935.085168181784,137.604815207106,-2.9244703980725526
1347,89142,3733.161964236462,61.09960690738085,0.05484622463231503
1348,89144,16736.897682498846,129.37116248414424,-2.842630573593016
1349,89146,5669.293214576834,75.2947090742559,-0.31591933162989805
1350,89148,19388.012341852354,139.24084293716535,-2.341999586492733
1351,89149,7935.805746216005,89.08313951706016,-0.5021961908627257
1352,89166,30297.2114150923,174.06094167012972,-3.0571641537434866
1353,89178,16853.561391278967,129.82126709934303,-1.421865672283133
1354,89183,16237.261345094963,127.4255129285143,-5.2704308547119565
1355,90004,1289.5258181417678,35.909968228080736,-5.771139068422352
1356,90013,294.3636205264332,17.15702831280619,0.9220285556438421
1357,90015,3970.746230587647,63.01385744887903,0.28030337023197294
1358,90016,2543.3922960616515,50.43205623471694,-40.52686474117996
1359,90019,391.4782010612521,19.785808071980586,0.6244301940524046
1360,90024,12442.876626885269,111.5476428566972,-5.9768792998546765
1361,90025,268.5384087508672,16.387141567426188,0.9223149116328098
1362,90026,14119.049700646086,118.82360750560507,-34.9339546994174
1363,90027,6886.894406362324,82.98731473160416,-19.954039775950275
1364,90028,17311.620941799178,131.57363315573215,-5.841795082931433
1365,90029,23138.732720075714,152.1142094614297,-5365.463422551561
1366,90034,11697.70077162592,108.15590955479927,-2.329384731616659
1367,90035,4033.8699681795842,63.51275437405926,-1.374571895716937
1368,90036,51284.93275229722,226.46176885359088,-30.19890462650523
1369,90039,17174.10182545853,131.0499974263965,-56.88541311010904
1370,90045,25466.07455346183,159.5809341790611,-58.54440138358241
1371,90046,6663.073849411509,81.62765370517218,-13.520015652470601
1372,90048,15712.127904819754,125.3480271277524,-16.150435407581497
1373,90049,1288.5613717067577,35.89653704338007,0.06850985177824753
1374,90066,4774.938842761146,69.10093228575968,-1.1706673229140314
1375,90069,4877.045898474206,69.83584966529874,-162.02103281807933
1376,90211,25736.23091988716,160.42515675506493,-9.494959042404345
1377,90212,7506.610238453802,86.64069620249944,-1.277260664916716
1378,90230,26976.204052821537,164.24434252911587,-218.26921334422562
1379,90245,41608.46291814676,203.98152592366486,-434.32491557348067
1380,90250,798.8560124862425,28.2640409794184,-0.25600805561884665
1381,90254,65302.09987454031,255.54275547262205,-60.52030972400626
1382,90265,427717.90828061564,654.001458928507,0.318683404109784
1383,90266,1813.0379084338228,42.579782860341396,0.3651395821025627
1384,90272,887285.0707364001,941.958104554762,-194.80396669306646
1385,90274,71899.48392607196,268.1407912386177,-0.9010756233790105
1386,90275,81744.2672110065,285.90954375642394,-6.0367718372201935
1387,90277,25873.473062430465,160.85233309601222,-5.354131184891587
1388,90278,2553.474478612012,50.53191544570631,-5.493310921030136
1389,90291,203.91323075407084,14.279819002847018,0.7603987554831565
1390,90292,12677.580283584743,112.5947613505386,-35.696708822155024
1391,90293,14731.525938717823,121.37349767852051,-317.7960462292663
1392,90404,2562.5758085974358,50.621890606707254,0.2911391281456447
1393,90405,28182.683674704233,167.8769897118251,-54.74596770820617
1394,90501,4450.180837949298,66.70967574459718,-18.58514794207515
1395,90503,8762.214241277416,93.60669976704347,-38.28972160723365
1396,90505,516.8892327971612,22.73519810331903,0.00030973814928059173
1397,90630,3469.4268196881853,58.9018405458453,-0.6036382552323898
1398,90631,15687.661350865379,125.25039461361142,-3.1998022534888575
1399,90706,2174.1918234010063,46.62822989778838,-2.0382047389887257
1400,90720,7876.200476383978,88.74796040689598,-4.1110458158469525
1401,90731,2336.034353087872,48.33253927829441,-1.049774488691802
1402,90740,11520.273825503136,107.33253852165771,-3.073575905679231
1403,90802,2559.736723033195,50.59384076182787,-1.85830621549358
1404,90803,7928.23817322832,89.04065460916334,-2.1688814423161316
1405,90804,5724.832418729237,75.66262233579562,-3.4249701287720287
